target,frequency_band,pipeline,estimator,pipeline_is_causal,safety_pass,trial_count,numerical_failure_fraction,nonphysical_fraction,stiffness_relative_bias,stiffness_relative_error_median,stiffness_p95_abs_relative_error,stiffness_worst_abs_relative_error,damping_relative_bias,damping_relative_error_median,damping_p95_abs_relative_error,damping_worst_abs_relative_error,effective_mass_relative_bias,effective_mass_relative_error_median,effective_mass_p95_abs_relative_error,effective_mass_worst_abs_relative_error,direct_natural_frequency_relative_bias,direct_natural_frequency_relative_error_median,direct_natural_frequency_p95_abs_relative_error,direct_natural_frequency_worst_abs_relative_error,direct_damping_ratio_relative_bias,direct_damping_ratio_relative_error_median,direct_damping_ratio_p95_abs_relative_error,direct_damping_ratio_worst_abs_relative_error,direct_inverse_mass_relative_bias,direct_inverse_mass_relative_error_median,direct_inverse_mass_p95_abs_relative_error,direct_inverse_mass_worst_abs_relative_error,ratio_natural_frequency_relative_bias,ratio_natural_frequency_relative_error_median,ratio_natural_frequency_p95_abs_relative_error,ratio_natural_frequency_worst_abs_relative_error,ratio_damping_ratio_relative_bias,ratio_damping_ratio_relative_error_median,ratio_damping_ratio_p95_abs_relative_error,ratio_damping_ratio_worst_abs_relative_error,ratio_inverse_mass_relative_bias,ratio_inverse_mass_relative_error_median,ratio_inverse_mass_p95_abs_relative_error,ratio_inverse_mass_worst_abs_relative_error,force_fit_rmse_n,normalized_condition_number,maximum_abs_parameter_correlation,displacement_regressor_variance,velocity_regressor_variance,acceleration_regressor_variance,displacement_regressor_rms,velocity_regressor_rms,acceleration_regressor_rms,cross_correlation_x_v,cross_correlation_x_a,cross_correlation_v_a,relative_fisher_information_stiffness,relative_fisher_information_damping,relative_fisher_information_effective_mass,relative_fisher_information_geometric_mean,effective_acceleration_delay_s,acceleration_noise_attenuation_db,computational_cost_units_per_sample,peak_force_n,absolute_input_energy_j,peak_target_displacement_m,peak_target_velocity_m_per_s,peak_target_acceleration_m_per_s2,minimum_instrument_strength
lightly_damped_flexible,high_5_15_hz,causal_low_pass,iv,True,True,20,0.0,0.95,-1.4885525084883784,1.5112579059955296,1.772518653662371,1.900229689089493,-38.14780423328757,38.1763599629011,42.42245259549883,42.63237939792499,-0.22251515747689526,0.2210344894153522,0.28727215757360725,0.2902228429126623,-0.5310685770239851,0.5310685770239851,0.5310685770239851,0.5310685770239851,-73.35744716874702,73.35744716874702,73.35744716874702,73.35744716874702,0.14828736779956886,0.14828736779956886,0.14828736779956886,0.14828736779956886,-0.010009651201441282,0.010272405582220413,0.01656703156821166,0.017982238616603037,-17.2356610679147,17.058032724206868,18.82726808506318,19.270393821609044,-0.011889165049357286,0.015175830696480208,0.02959788695190735,0.02998290908089274,0.8496479504661427,1.2963724031359227,0.21668509681567566,8.0707329238685e-07,0.0002955239498062267,0.24930423551501266,0.0013854227021790654,0.017225738988227685,0.4993083641229128,-0.04825912057761129,-0.6447639431575884,-0.0009224615126207078,191933.24641398175,99.55130628310648,278770.32483052864,17464.16815894521,0.015,16.104260735643756,20.0,1.0,0.015171156621176355,0.0032535146979227976,0.0460299150992391,1.2030052291873092,0.018682488423979814
lightly_damped_flexible,high_5_15_hz,causal_polynomial,ols,True,True,20,0.0,0.0,-0.5382946637553041,0.538704178649676,0.5560484459031797,0.5606531890717246,-24.686362062470902,24.679166037286507,25.102893074219295,25.15965804731221,-0.905139592351785,0.9067205544548402,0.9287375884615788,0.9349373129948884,1.2301227812923206,1.2233920061784453,1.496326612387398,1.59858987296395,-115.69395130033925,114.73454256679541,133.402305010458,143.89632057046316,9.882927079350441,9.721771038346137,13.038737999611472,14.369792519042983,-0.2691289250949154,0.2690226872768576,0.2777093337732163,0.281280145722856,-56.436254574172494,56.218884127645936,58.13692228277703,58.669923100839675,-0.9118476268963078,0.9138151181377374,0.9322262441407169,0.9362409576940607,0.5663822029834389,2.2128388229678886,0.6116617541209919,8.0707329238685e-07,0.0002955239498062267,0.24930423551501266,0.0013854227021790654,0.017225738988227685,0.4993083641229128,-0.04825912057761129,-0.6447639431575884,-0.0009224615126207078,191933.24641398175,99.55130628310648,278770.32483052864,17464.16815894521,0.035,31.85420881757568,92.0,1.0,0.015171156621176355,0.0032535146979227976,0.0460299150992391,1.2030052291873092,-1.0
lightly_damped_flexible,high_5_15_hz,causal_polynomial,tls,True,True,20,0.0,0.0,0.9333126545772739,0.9345221429961603,0.9832733587381266,0.983844330168547,-138.7798469682719,139.16911238783737,142.71299444813928,143.75910262060222,0.9872411592319686,0.991221775125588,1.0259143733414273,1.025981312526945,-0.013670403532189485,0.013708245672892774,0.01942519073360727,0.021833231299446965,-71.30143034185882,71.04965833404258,73.56880309899948,74.74986448253915,-0.496695978472742,0.49779567486281107,0.5063957227332785,0.5064120316328435,-0.2691289250949154,0.2690226872768576,0.2777093337732163,0.281280145722856,-56.436254574172494,56.218884127645936,58.13692228277703,58.669923100839675,-0.9118476268963078,0.9138151181377374,0.9322262441407169,0.9362409576940607,1.292052279109769,2.2128388229678886,0.6116617541209919,8.0707329238685e-07,0.0002955239498062267,0.24930423551501266,0.0013854227021790654,0.017225738988227685,0.4993083641229128,-0.04825912057761129,-0.6447639431575884,-0.0009224615126207078,191933.24641398175,99.55130628310648,278770.32483052864,17464.16815894521,0.035,31.85420881757568,92.0,1.0,0.015171156621176355,0.0032535146979227976,0.0460299150992391,1.2030052291873092,-1.0
lightly_damped_flexible,high_5_15_hz,causal_polynomial,iv,True,True,20,0.0,1.0,-7.24200908748269,7.263893513597052,7.486564632433794,7.570167278352048,-64.13484865930123,64.29918036559474,67.90086403515957,68.9886845371986,-0.6609997071762169,0.6612111918124786,0.6947929455653927,0.7108263466383029,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,-0.2691289250949154,0.2690226872768576,0.2777093337732163,0.281280145722856,-56.436254574172494,56.218884127645936,58.13692228277703,58.669923100839675,-0.9118476268963078,0.9138151181377374,0.9322262441407169,0.9362409576940607,2.899326498311484,2.2128388229678886,0.6116617541209919,8.0707329238685e-07,0.0002955239498062267,0.24930423551501266,0.0013854227021790654,0.017225738988227685,0.4993083641229128,-0.04825912057761129,-0.6447639431575884,-0.0009224615126207078,191933.24641398175,99.55130628310648,278770.32483052864,17464.16815894521,0.035,31.85420881757568,92.0,1.0,0.015171156621176355,0.0032535146979227976,0.0460299150992391,1.2030052291873092,0.01939022416385153
lightly_damped_flexible,high_5_15_hz,alpha_beta_gamma,ols,True,True,20,0.0,0.0,-0.3247538327127532,0.3244768076976703,0.33273088140445306,0.336996847885469,-18.000843439153876,18.00270872711033,18.21092567613875,18.226154491256764,-0.6112030965847117,0.6104394896558709,0.6224449092164372,0.6313124709669449,0.3180403258453893,0.31814352648851674,0.329688084574679,0.340999366636255,-34.18797854722467,34.16173038498862,34.93857881617551,35.351434837226975,1.57331735720252,1.5670270439887837,1.6486987439784844,1.7123239091451445,-0.12009747393578236,0.1188445317674194,0.12458857975617176,0.1280464723165326,-33.769045675956306,33.73143198959295,34.474505781563884,34.545650426397486,-0.39294616385491266,0.3921680803234473,0.41365947253484797,0.4183797194818908,0.2932618710690167,2.1062486436952095,0.5563118193296005,8.0707329238685e-07,0.0002955239498062267,0.24930423551501266,0.0013854227021790654,0.017225738988227685,0.4993083641229128,-0.04825912057761129,-0.6447639431575884,-0.0009224615126207078,191933.24641398175,99.55130628310648,278770.32483052864,17464.16815894521,0.04,39.30976937757255,24.0,1.0,0.015171156621176355,0.0032535146979227976,0.0460299150992391,1.2030052291873092,-1.0
lightly_damped_flexible,high_5_15_hz,alpha_beta_gamma,tls,True,True,20,0.0,0.0,0.107963868553268,0.10915077108218951,0.11591076951020152,0.1223080195400513,-36.09390301868916,36.11019038545078,36.57492594893688,37.06050530235608,-0.13354872255992212,0.13101179363461662,0.14759836317600228,0.15313205681635034,0.13083287577100022,0.13138429370232546,0.13495865937641524,0.13620763444102413,-36.82038373387112,36.768692083942014,37.63149018266822,37.713353078054276,0.1542426950219475,0.15076368907068038,0.17315850728871082,0.18082164763573116,-0.12009747393578236,0.1188445317674194,0.12458857975617176,0.1280464723165326,-33.769045675956306,33.73143198959295,34.474505781563884,34.545650426397486,-0.39294616385491266,0.3921680803234473,0.41365947253484797,0.4183797194818908,0.37233211006673844,2.1062486436952095,0.5563118193296005,8.0707329238685e-07,0.0002955239498062267,0.24930423551501266,0.0013854227021790654,0.017225738988227685,0.4993083641229128,-0.04825912057761129,-0.6447639431575884,-0.0009224615126207078,191933.24641398175,99.55130628310648,278770.32483052864,17464.16815894521,0.04,39.30976937757255,24.0,1.0,0.015171156621176355,0.0032535146979227976,0.0460299150992391,1.2030052291873092,-1.0
lightly_damped_flexible,high_5_15_hz,alpha_beta_gamma,iv,True,True,20,0.0,1.0,-4.257948966136546,4.259508251813397,4.322273518897138,4.416726332163978,-9.179805590926808,9.248287806670211,10.066257444878175,10.519773434027341,-0.9660669789401621,0.9639207473900271,0.9885190626358261,0.9924885395451843,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,-0.12009747393578236,0.1188445317674194,0.12458857975617176,0.1280464723165326,-33.769045675956306,33.73143198959295,34.474505781563884,34.545650426397486,-0.39294616385491266,0.3921680803234473,0.41365947253484797,0.4183797194818908,1.6139372442247932,2.1062486436952095,0.5563118193296005,8.0707329238685e-07,0.0002955239498062267,0.24930423551501266,0.0013854227021790654,0.017225738988227685,0.4993083641229128,-0.04825912057761129,-0.6447639431575884,-0.0009224615126207078,191933.24641398175,99.55130628310648,278770.32483052864,17464.16815894521,0.04,39.30976937757255,24.0,1.0,0.015171156621176355,0.0032535146979227976,0.0460299150992391,1.2030052291873092,0.023971346923263612
lightly_damped_flexible,high_5_15_hz,centered_savitzky_golay,ols,False,True,20,0.0,0.0,0.06489811285918132,0.06503434370917859,0.07077650374143071,0.0721089367206944,0.024688674391746046,0.14226550727027054,0.2595388962726754,0.3768070689628429,0.2570822907027014,0.25724736683834515,0.2660762858449782,0.27126103074731933,-0.07960434538252427,0.07937593101958433,0.08228552914858603,0.08269695673973665,-0.11453197536003976,0.08390553460772421,0.3398400893280137,0.46043911780977953,-0.20448290228408522,0.20461156915038475,0.21015748386920363,0.21337949027498837,-0.09163060042080558,0.09155910898238366,0.09480990879596304,0.09565012244933865,-0.0622821204860314,0.08952819206520801,0.27509802078906187,0.39785500720424744,-0.24535034809794548,0.24627826277939452,0.2523493042802608,0.2589225483109667,0.07341116409207757,1.9151393353302903,0.5674820521132318,8.0707329238685e-07,0.0002955239498062267,0.24930423551501266,0.0013854227021790654,0.017225738988227685,0.4993083641229128,-0.04825912057761129,-0.6447639431575884,-0.0009224615126207078,191933.24641398175,99.55130628310648,278770.32483052864,17464.16815894521,0.0,47.06947881100554,92.0,1.0,0.015171156621176355,0.0032535146979227976,0.0460299150992391,1.2030052291873092,-1.0
lightly_damped_flexible,high_5_15_hz,centered_savitzky_golay,tls,False,True,20,0.0,0.0,0.09073308328368665,0.09091610706972061,0.09939147193024704,0.10042422487546049,0.13591669443573517,0.19045218512692186,0.34063191919808833,0.38472868067368204,0.29073095763188095,0.2921731609745196,0.30082057630147063,0.3101656876508907,-0.08072697536954125,0.0805647850754655,0.08354388002049415,0.08375577108655156,-0.0428243276409495,0.08943652942200683,0.2618358521811912,0.38743192819479016,-0.22521209080058005,0.2261095619911404,0.23125239853894106,0.23673775811287923,-0.09163060042080558,0.09155910898238366,0.09480990879596304,0.09565012244933865,-0.0622821204860314,0.08952819206520801,0.27509802078906187,0.39785500720424744,-0.24535034809794548,0.24627826277939452,0.2523493042802608,0.2589225483109667,0.0740498826558284,1.9151393353302903,0.5674820521132318,8.0707329238685e-07,0.0002955239498062267,0.24930423551501266,0.0013854227021790654,0.017225738988227685,0.4993083641229128,-0.04825912057761129,-0.6447639431575884,-0.0009224615126207078,191933.24641398175,99.55130628310648,278770.32483052864,17464.16815894521,0.0,47.06947881100554,92.0,1.0,0.015171156621176355,0.0032535146979227976,0.0460299150992391,1.2030052291873092,-1.0
lightly_damped_flexible,high_5_15_hz,centered_savitzky_golay,iv,False,True,20,0.0,0.0,-0.13226194170986935,0.10591950926410865,0.4230523389674423,0.5698653892780536,-6.866591059796254,6.8580419763329425,9.649244375021254,11.566695871835124,0.5422888722900744,0.5502906185088856,0.5874925646675497,0.6133151086339492,-0.25396271150393857,0.2366399061033286,0.3816740554318979,0.4541156960879737,-6.329065933233985,5.903096856459782,9.805743367615426,14.41020526333687,-0.3511915876960012,0.3549494517904566,0.3700671505921175,0.3801582873374717,-0.09163060042080558,0.09155910898238366,0.09480990879596304,0.09565012244933865,-0.0622821204860314,0.08952819206520801,0.27509802078906187,0.39785500720424744,-0.24535034809794548,0.24627826277939452,0.2523493042802608,0.2589225483109667,0.1690233712652961,1.9151393353302903,0.5674820521132318,8.0707329238685e-07,0.0002955239498062267,0.24930423551501266,0.0013854227021790654,0.017225738988227685,0.4993083641229128,-0.04825912057761129,-0.6447639431575884,-0.0009224615126207078,191933.24641398175,99.55130628310648,278770.32483052864,17464.16815894521,0.0,47.06947881100554,92.0,1.0,0.015171156621176355,0.0032535146979227976,0.0460299150992391,1.2030052291873092,0.011280156672921995
lightly_damped_flexible,wide_0p5_20_hz,backward_difference,ols,True,True,20,0.0,0.0,-0.9099107988906097,0.9095589421604231,0.9119961432652351,0.9121730214123983,-0.13842246675974054,0.1295970596155317,0.19200902228333067,0.21606255566261479,-0.9911661481554048,0.9908318471356092,0.9931425249989566,0.9931702894026508,2.211737163881037,2.143351182161082,2.5791571601802183,2.5940595455254134,29.783031363389153,29.959134083685854,34.4202820891925,34.5459930004539,114.10469614642959,108.07866902017798,144.8263961501668,145.4190884439733,-0.0014802040177589577,0.0017657052776045225,0.004847494682893892,0.005121217328320051,-29.160194371938605,28.804447025045746,33.706522760847825,33.95750045337399,-0.1977983791385552,0.20821768044459787,0.2556600472412411,0.2605989475370656,0.5028406066536127,1.353413664852786,0.2331530646063137,1.5242851213017694e-05,0.004500966880901621,1.5161627984101342,0.004087672749296658,0.06709559963205815,1.2316561553985097,0.006334252854359727,-0.9485785126390626,0.0027148523179179396,339595.71199246426,1520.7883249589224,342600.8643186382,56140.094668547354,0.005,0.0,8.0,0.9999999971575539,0.059885046281102264,0.00857167592466191,0.14119148618265437,2.57248701079499,-1.0
lightly_damped_flexible,wide_0p5_20_hz,backward_difference,tls,True,True,20,0.0,0.0,-0.2694358940288868,0.2640303175582999,0.2943238974337417,0.30479046726983794,-14.669428874424707,14.42379104850417,17.113062470095294,17.423388754607025,-0.8272479054895925,0.8276044870594217,0.8346295061354104,0.8421067332562344,1.0570729089543687,1.0532987424953597,1.1092556867822028,1.1108082708249805,-39.50561461779648,39.13858012642081,46.27770494120688,46.80875884102452,4.795856086455766,4.800634204292037,5.047707812967133,5.33339230116021,-0.0014802040177589577,0.0017657052776045225,0.004847494682893892,0.005121217328320051,-29.160194371938605,28.804447025045746,33.706522760847825,33.95750045337399,-0.1977983791385552,0.20821768044459787,0.2556600472412411,0.2605989475370656,1.1482559741357359,1.353413664852786,0.2331530646063137,1.5242851213017694e-05,0.004500966880901621,1.5161627984101342,0.004087672749296658,0.06709559963205815,1.2316561553985097,0.006334252854359727,-0.9485785126390626,0.0027148523179179396,339595.71199246426,1520.7883249589224,342600.8643186382,56140.094668547354,0.005,0.0,8.0,0.9999999971575539,0.059885046281102264,0.00857167592466191,0.14119148618265437,2.57248701079499,-1.0
lightly_damped_flexible,wide_0p5_20_hz,backward_difference,iv,True,True,20,0.0,0.0,0.18280032636335566,0.2088480622479898,0.36195848891333976,0.45011794854753173,-11.570529491432088,11.156498328604044,18.52944956447984,25.153561483868124,0.09922936657591122,0.13919494911426256,0.23934027300128397,0.269599233943568,0.03558741791089497,0.04654888499773007,0.08260180701980949,0.0865395100688669,-9.955190492761584,9.91504405765144,15.060606083760428,19.02866006082757,-0.08008316796132975,0.12724807687852557,0.19309435214825854,0.2123498713102967,-0.0014802040177589577,0.0017657052776045225,0.004847494682893892,0.005121217328320051,-29.160194371938605,28.804447025045746,33.706522760847825,33.95750045337399,-0.1977983791385552,0.20821768044459787,0.2556600472412411,0.2605989475370656,5.3728018637918264,1.353413664852786,0.2331530646063137,1.5242851213017694e-05,0.004500966880901621,1.5161627984101342,0.004087672749296658,0.06709559963205815,1.2316561553985097,0.006334252854359727,-0.9485785126390626,0.0027148523179179396,339595.71199246426,1520.7883249589224,342600.8643186382,56140.094668547354,0.005,0.0,8.0,0.9999999971575539,0.059885046281102264,0.00857167592466191,0.14119148618265437,2.57248701079499,0.010367538883895435
lightly_damped_flexible,wide_0p5_20_hz,causal_low_pass,ols,True,True,20,0.0,0.0,-0.7025344687408642,0.7011670292144847,0.7255835493121633,0.7281586384866894,-0.649263897874446,0.6523430228167006,0.7411877792092507,0.7792393101267577,-0.7750551410373273,0.7735426327963094,0.8003342259432731,0.802697769943658,0.15076862019787857,0.1481790983483404,0.17233998168561326,0.17379369219273175,0.3757560234795689,0.32531059912716437,0.9317730601083354,1.0517155557798958,3.4678656263297696,3.4158482593793305,4.008406991644389,4.068366433133768,-0.002393756097567608,0.0026344228850714293,0.0033312268348672054,0.00351561497341203,-3.8989942475417507,3.889501383529759,3.984557648219736,4.0076124123275925,-0.027582826330378084,0.02824655362784645,0.03725380707704359,0.038163194489202246,0.36768617806233095,2.82085529564848,0.7751905820809235,1.5242851213017694e-05,0.004500966880901621,1.5161627984101342,0.004087672749296658,0.06709559963205815,1.2316561553985097,0.006334252854359727,-0.9485785126390626,0.0027148523179179396,339595.71199246426,1520.7883249589224,342600.8643186382,56140.094668547354,0.015,16.10426073564376,20.0,0.9999999971575539,0.059885046281102264,0.00857167592466191,0.14119148618265437,2.57248701079499,-1.0
lightly_damped_flexible,wide_0p5_20_hz,causal_low_pass,tls,True,True,20,0.0,0.0,-0.08521550383607224,0.08480535724970187,0.10115586112742445,0.10554473645308292,-3.5033085316092567,3.5026331783415623,3.5436973546820405,3.591236218006719,-0.24988477299321615,0.24761875569807068,0.2758459741206937,0.28361697665820906,0.1044927519372352,0.10288847845211851,0.11769042315454782,0.11898405714908056,-4.022963084506808,4.008292086715096,4.118318182615265,4.16228999177201,0.33394029003724157,0.3291279945075445,0.38093014396242997,0.39590130896065867,-0.002393756097567608,0.0026344228850714293,0.0033312268348672054,0.00351561497341203,-3.8989942475417507,3.889501383529759,3.984557648219736,4.0076124123275925,-0.027582826330378084,0.02824655362784645,0.03725380707704359,0.038163194489202246,0.6076129909019309,2.82085529564848,0.7751905820809235,1.5242851213017694e-05,0.004500966880901621,1.5161627984101342,0.004087672749296658,0.06709559963205815,1.2316561553985097,0.006334252854359727,-0.9485785126390626,0.0027148523179179396,339595.71199246426,1520.7883249589224,342600.8643186382,56140.094668547354,0.015,16.10426073564376,20.0,0.9999999971575539,0.059885046281102264,0.00857167592466191,0.14119148618265437,2.57248701079499,-1.0
lightly_damped_flexible,wide_0p5_20_hz,causal_low_pass,iv,True,True,20,0.0,0.0,0.1318636934206936,0.11052248372721275,0.28292975099073425,0.3772871557426498,-8.412979402536635,7.496841003822835,13.001204305090265,15.794305122835286,0.10338214717605246,0.09442917129528672,0.18838654894156023,0.25621903742328467,0.011989428924670814,0.012755292467216541,0.04402145754453833,0.047079274379999064,-7.502485669479969,7.064364030096047,11.054288405227537,12.247335175083258,-0.09103628006375199,0.08627886051930433,0.15838604231839065,0.20396047965395647,-0.002393756097567608,0.0026344228850714293,0.0033312268348672054,0.00351561497341203,-3.8989942475417507,3.889501383529759,3.984557648219736,4.0076124123275925,-0.027582826330378084,0.02824655362784645,0.03725380707704359,0.038163194489202246,0.8306205335289732,2.82085529564848,0.7751905820809235,1.5242851213017694e-05,0.004500966880901621,1.5161627984101342,0.004087672749296658,0.06709559963205815,1.2316561553985097,0.006334252854359727,-0.9485785126390626,0.0027148523179179396,339595.71199246426,1520.7883249589224,342600.8643186382,56140.094668547354,0.015,16.10426073564376,20.0,0.9999999971575539,0.059885046281102264,0.00857167592466191,0.14119148618265437,2.57248701079499,0.05632804260496417
